county_code,score
"55067",3.583
"40017",-1.087
"40021",-0.225
"46089",-3.992
"46097",-2.217
"46099",-1.058
"46107",-5.416
"48441",-2.104
"48451",-1.445
"48481",3.665
"48485",-1.853
"55073",3.757
"55077",4.604
"55085",3.442
"55089",4.113
"40031",-2.139
"40035",0.667
"40041",0.505
"46109",0.296
"46111",-2.172
"46121",-5.234
"48489",1.813
"48497",2.693
"48507",0.964
"55105",3.733
"55119",4.004
"55123",5.029
"40045",-3.997
"40069",1.28
"40093",-1.504
"46125",-0.11
"47039",-1.305
"49009",6.26
"49021",5.57
"49027",6.594
"50009",6.445
"55127",3.695
"56001",0.57
"56005",0.743
"56015",-0.597
"40103",0.852
"40107",0.829
"47043",0.383
"50019",5.877
"50025",5.128
"56019",3.657
"56041",8.551
"56043",4.825
"60030",1.357
"40121",-0.223
"40127",-0.903
"47087",0.507
"47101",-0.157
"51011",0.942
"51025",-0.98
"51153",3.013
"51181",0.348
"60040",0.531
"72001",-9.772
"72005",-9.772
"40131",1.256
"40151",-2.652
"47115",0.178
"47125",-0.81
"51043",2.05
"51049",0.782
"72007",-9.772
"72009",-9.772
"72011",-9.772
"13035",-0.794
"13055",0.124
"72133",-9.772
"72135",-9.772
"72137",-9.772
"08047",-2.149
"19015",3.216
"19019",3.67
"19033",3.883
"21129",-2.068
"21143",-1.841
"13057",1.284
"13065",-2.249
"72139",-9.772
"72145",-9.772
